epoch:1,lr:0.00010000000000000000000
epoch:169,lr:1.4952637048405505e-05000
epoch:170,lr:1.4898138750967059e-05000
epoch:171,lr:1.4843449057312069e-05000
epoch:172,lr:1.2296722605347585e-05000
epoch:173,lr:1.2220525251895602e-05000
epoch:174,lr:1.2144194010221997e-05000
epoch:175,lr:1.2067733588797303e-05000
epoch:176,lr:1.199114870406048e-050000
epoch:177,lr:1.1914444080127964e-05000
epoch:178,lr:1.1837624448502267e-05000
epoch:179,lr:1.1760694547780126e-05000
epoch:180,lr:1.1683659123360189e-05000
epoch:181,lr:1.16065229271503e-0500000
epoch:182,lr:1.1529290717274389e-05000
epoch:183,lr:1.1451967257778953e-05000
epoch:184,lr:1.1374557318339202e-05000
epoch:185,lr:1.1297065673964832e-05000
epoch:186,lr:1.1219497104705488e-05000
epoch:187,lr:1.1141856395355903e-05000
epoch:188,lr:1.106414833516075e-050000
epoch:189,lr:1.0986377717519218e-05000
epoch:190,lr:1.090854933968934e-050000
epoch:191,lr:1.083066800249206e-050000
epoch:192,lr:1.075273851001511e-050000
epoch:193,lr:1.067476566931667e-050000
epoch:194,lr:1.0596754290128838e-05000
epoch:195,lr:1.0518709184560945e-05000
epoch:196,lr:1.0440635166802734e-05000
epoch:197,lr:1.0362537052827377e-05000
epoch:198,lr:1.0284419660094424e-05000
epoch:199,lr:1.0206287807252618e-05000
epoch:200,lr:1.012814631384268e-050000
epoch:201,lr:1.0050000000000002e-05000
epoch:202,lr:9.971853686157326e-060000
epoch:203,lr:9.89371219274739e-0600000
epoch:204,lr:9.81558033990558e-0600000
epoch:205,lr:9.737462947172625e-060000
epoch:206,lr:9.65936483319727e-0600000
epoch:207,lr:9.581290815439059e-060000
epoch:208,lr:9.503245709871168e-060000
epoch:209,lr:9.425234330683333e-060000
epoch:210,lr:9.347261489984893e-060000
epoch:211,lr:9.269331997507946e-060000
epoch:212,lr:9.191450660310666e-060000
epoch:213,lr:9.113622282480786e-060000
epoch:214,lr:9.035851664839254e-060000
epoch:215,lr:8.9581436046441e-06000000
epoch:216,lr:8.880502895294518e-060000
epoch:217,lr:8.802934326035175e-060000
epoch:218,lr:8.725442681660807e-060000
epoch:219,lr:8.648032742221057e-060000
epoch:220,lr:8.570709282725619e-060000
epoch:221,lr:8.493477072849705e-060000
epoch:222,lr:8.416340876639815e-060000
epoch:223,lr:8.339305452219878e-060000
epoch:224,lr:8.262375551497737e-060000
epoch:225,lr:8.185555919872043e-060000
epoch:226,lr:8.108851295939528e-060000
epoch:227,lr:8.032266411202705e-060000
epoch:228,lr:7.955805989778014e-060000
epoch:229,lr:7.879474748104407e-060000
epoch:230,lr:7.803277394652424e-060000
epoch:231,lr:7.727218629633742e-060000
epoch:232,lr:7.651303144711268e-060000
epoch:233,lr:7.5755356227096954e-06000
epoch:234,lr:7.499920737326684e-060000
epoch:235,lr:7.424463152844541e-060000
epoch:236,lr:7.349167523842513e-060000
epoch:237,lr:7.274038494909671e-060000
epoch:238,lr:7.199080700358409e-060000
epoch:239,lr:7.124298763938578e-060000
epoch:240,lr:7.049697298552272e-060000
epoch:241,lr:6.975280905969277e-060000
epoch:242,lr:6.901054176543219e-060000
epoch:243,lr:6.827021688928414e-060000
epoch:244,lr:6.753188009797419e-060000
epoch:245,lr:6.679557693559352e-060000
epoch:246,lr:6.606135282078946e-060000
epoch:247,lr:6.532925304396394e-060000
epoch:248,lr:6.4599322764479665e-06000
epoch:249,lr:6.3871607007874575e-06000
epoch:250,lr:6.314615066308436e-060000
epoch:251,lr:6.24229984796736e-0600000
epoch:252,lr:6.170219506507527e-060000
epoch:253,lr:6.098378488183932e-060000
epoch:254,lr:6.026781224488988e-060000
epoch:255,lr:5.955432131879168e-060000
epoch:256,lr:5.88433561150259e-0600000
epoch:257,lr:5.813496048927528e-060000
epoch:258,lr:5.742917813871881e-060000
epoch:259,lr:5.672605259933644e-060000
epoch:260,lr:5.602562724322345e-060000
epoch:261,lr:5.532794527591509e-060000
