epoch:1,lr:4e-0500000000000000000000
epoch:176,lr:5.709932729367742e-060000
epoch:177,lr:5.618855152482332e-060000
epoch:178,lr:5.52862732074855e-0600000
epoch:179,lr:5.4392634821869885e-06000
epoch:180,lr:5.350777748383696e-060000
epoch:181,lr:5.263184092261791e-060000
epoch:182,lr:5.176496345874999e-060000
epoch:183,lr:5.0907281982233925e-06000
epoch:184,lr:5.005893193091735e-060000
epoch:185,lr:4.922004726910781e-060000
epoch:186,lr:4.839076046641804e-060000
epoch:187,lr:4.757120247684757e-060000
epoch:188,lr:4.676150271810355e-060000
epoch:189,lr:4.596178905116431e-060000
epoch:190,lr:4.517218776008837e-060000
epoch:191,lr:4.439282353207295e-060000
epoch:192,lr:4.3623819437764355e-06000
epoch:193,lr:4.286529691182361e-060000
epoch:194,lr:4.211737573375065e-060000
epoch:195,lr:4.13801740089697e-0600000
epoch:196,lr:4.0653808150178974e-06000
epoch:197,lr:3.99383928589679e-0600000
epoch:198,lr:3.923404110770432e-060000
epoch:199,lr:3.8540864121694815e-06000
epoch:200,lr:3.7858971361621092e-06000
epoch:201,lr:3.7188470506254738e-06000
epoch:202,lr:3.6529467435453444e-06000
epoch:203,lr:3.588206621344153e-060000
epoch:204,lr:3.524636907237687e-060000
epoch:205,lr:3.4622476396207254e-06000
epoch:206,lr:3.401048670481864e-060000
epoch:207,lr:3.3410496638477742e-06000
epoch:208,lr:3.2822600942571306e-06000
epoch:209,lr:3.2246892452644798e-06000
epoch:210,lr:3.168346207974268e-060000
epoch:211,lr:3.113239879605227e-060000
epoch:212,lr:3.0593789620854195e-06000
epoch:213,lr:3.0067719606780995e-06000
epoch:214,lr:2.955427182638626e-060000
epoch:215,lr:2.9053527359026605e-06000
epoch:216,lr:2.856556527805826e-060000
epoch:217,lr:2.8090462638350393e-06000
epoch:218,lr:2.7628294464117422e-06000
epoch:219,lr:2.7179133737071683e-06000
epoch:220,lr:2.6743051384898774e-06000
epoch:221,lr:2.632011627005737e-060000
epoch:222,lr:2.591039517890492e-060000
epoch:223,lr:2.5513952811151338e-06000
epoch:224,lr:2.5130851769642197e-06000
epoch:225,lr:2.4761152550473024e-06000
epoch:226,lr:2.440491353343618e-060000
epoch:227,lr:2.4062190972802134e-06000
epoch:228,lr:2.3733038988436175e-06000
epoch:229,lr:2.3417509557252277e-06000
epoch:230,lr:2.311565250500535e-060000
epoch:231,lr:2.2827515498423204e-06000
epoch:232,lr:2.255314403767934e-060000
epoch:233,lr:2.2292581449208046e-06000
epoch:234,lr:2.2045868878862586e-06000
epoch:235,lr:2.181304528541778e-060000
epoch:236,lr:2.159414743441801e-060000
epoch:237,lr:2.1389209892371516e-06000
epoch:238,lr:2.119826502129187e-060000
epoch:239,lr:2.102134297358774e-060000
epoch:240,lr:2.085847168730139e-060000
epoch:241,lr:2.0709676881697e-06000000
epoch:242,lr:2.0574982053199243e-06000
epoch:243,lr:2.0454408471682982e-06000
epoch:244,lr:2.0347975177114473e-06000
epoch:245,lr:2.0255698976544745e-06000
epoch:246,lr:2.017759444145556e-060000
epoch:247,lr:2.011367390545843e-060000
epoch:248,lr:2.0063947462346973e-06000
epoch:249,lr:3.3017216585554407e-06000
epoch:250,lr:3.2533217569645084e-06000
epoch:251,lr:3.2057713659400538e-06000
epoch:252,lr:3.159075699918294e-060000
epoch:253,lr:3.113239879605228e-060000
epoch:254,lr:3.0682689314150707e-06000
epoch:255,lr:3.0241677869190676e-06000
epoch:256,lr:2.98094128230469e-0600000
epoch:257,lr:2.9385941578452864e-06000
epoch:258,lr:2.8971310573802586e-06000
epoch:259,lr:2.856556527805826e-060000
epoch:260,lr:2.8168750185763834e-06000
epoch:261,lr:2.778090881216593e-060000
