epoch:524,lr:0.00010350256053054297000
epoch:525,lr:0.00010322058750248647000
epoch:526,lr:0.00010293868138449440000
epoch:527,lr:0.00010265684495886625000
epoch:528,lr:0.00010237508100721382000
epoch:529,lr:0.00010209339231043354000
epoch:530,lr:0.00010181178164867914000
epoch:531,lr:0.00010153025180133412000
epoch:532,lr:0.00010124880554698448000
epoch:533,lr:0.00010096744566339108000
epoch:534,lr:0.00010068617492746239000
epoch:535,lr:0.00010040499611522702000
epoch:536,lr:0.00010012391200180633000
epoch:537,lr:9.984292536138704e-050000
epoch:538,lr:9.956203896719387e-050000
epoch:539,lr:9.928125559146213e-050000
epoch:540,lr:9.900057800541033e-050000
epoch:541,lr:9.8720008979213e-05000000
epoch:542,lr:9.843955128197314e-050000
epoch:543,lr:9.815920768169497e-050000
epoch:544,lr:9.787898094525666e-050000
epoch:545,lr:9.759887383838298e-050000
epoch:546,lr:9.731888912561797e-050000
epoch:547,lr:9.703902957029771e-050000
epoch:548,lr:9.675929793452305e-050000
epoch:549,lr:9.647969697913227e-050000
epoch:550,lr:9.620022946367397e-050000
epoch:551,lr:9.592089814637963e-050000
epoch:552,lr:9.564170578413663e-050000
epoch:553,lr:9.536265513246088e-050000
epoch:554,lr:9.508374894546964e-050000
epoch:555,lr:9.480498997585435e-050000
epoch:556,lr:9.452638097485353e-050000
epoch:557,lr:9.424792469222558e-050000
epoch:558,lr:9.396962387622148e-050000
epoch:559,lr:9.369148127355806e-050000
epoch:560,lr:9.341349962939041e-050000
epoch:561,lr:9.313568168728519e-050000
epoch:562,lr:9.285803018919332e-050000
epoch:563,lr:9.258054787542299e-050000
epoch:564,lr:9.230323748461258e-050000
epoch:565,lr:9.202610175370377e-050000
epoch:566,lr:9.174914341791428e-050000
epoch:567,lr:9.147236521071106e-050000
epoch:568,lr:9.119576986378334e-050000
epoch:569,lr:9.091936010701547e-050000
epoch:570,lr:9.064313866846018e-050000
epoch:571,lr:9.036710827431155e-050000
epoch:572,lr:9.009127164887816e-050000
epoch:573,lr:8.981563151455607e-050000
epoch:574,lr:8.954019059180221e-050000
epoch:575,lr:8.926495159910723e-050000
epoch:576,lr:8.898991725296889e-050000
epoch:577,lr:8.871509026786514e-050000
epoch:578,lr:8.84404733562274e-0500000
epoch:579,lr:8.816606922841369e-050000
epoch:580,lr:8.789188059268199e-050000
epoch:581,lr:8.761791015516345e-050000
epoch:582,lr:8.734416061983561e-050000
epoch:583,lr:8.707063468849598e-050000
epoch:584,lr:8.679733506073498e-050000
epoch:585,lr:8.652426443390964e-050000
epoch:586,lr:8.625142550311679e-050000
epoch:587,lr:8.597882096116657e-050000
epoch:588,lr:8.570645349855568e-050000
epoch:589,lr:8.543432580344107e-050000
epoch:590,lr:8.516244056161324e-050000
epoch:591,lr:8.48908004564697e-0500000
epoch:592,lr:8.46194081689887e-0500000
epoch:593,lr:8.434826637770249e-050000
epoch:594,lr:8.407737775867112e-050000
epoch:595,lr:8.380674498545587e-050000
epoch:596,lr:8.3536370729093e-05000000
epoch:597,lr:8.326625765806719e-050000
epoch:598,lr:8.299640843828549e-050000
epoch:599,lr:8.27268257330507e-0500000
epoch:600,lr:8.245751220303526e-050000
epoch:601,lr:8.218847050625508e-050000
epoch:602,lr:8.191970329804301e-050000
epoch:603,lr:8.165121323102291e-050000
epoch:604,lr:8.138300295508335e-050000
epoch:605,lr:8.111507511735149e-050000
epoch:606,lr:8.084743236216688e-050000
epoch:607,lr:8.058007733105553e-050000
epoch:608,lr:8.03130126627036e-0500000
epoch:609,lr:8.004624099293157e-050000
epoch:610,lr:7.97797649546681e-0500000
epoch:611,lr:7.951358717792413e-050000
epoch:612,lr:7.924771028976686e-050000
epoch:613,lr:7.898213691429382e-050000
epoch:614,lr:7.871686967260704e-050000
epoch:615,lr:7.845191118278704e-050000
epoch:616,lr:7.818726405986724e-050000
epoch:617,lr:7.792293091580781e-050000
epoch:618,lr:7.765891435947023e-050000
epoch:619,lr:7.739521699659127e-050000
epoch:620,lr:7.713184142975748e-050000
epoch:621,lr:7.686879025837936e-050000
epoch:622,lr:7.660606607866578e-050000
epoch:623,lr:7.634367148359835e-050000
epoch:624,lr:7.608160906290572e-050000
epoch:625,lr:7.581988140303828e-050000
epoch:626,lr:7.55584910871423e-0500000
epoch:627,lr:7.52974406950347e-0500000
epoch:628,lr:7.503673280317744e-050000
epoch:629,lr:7.477636998465219e-050000
epoch:630,lr:7.45163548091348e-0500000
epoch:631,lr:7.425668984287013e-050000
epoch:632,lr:7.399737764864658e-050000
epoch:633,lr:7.373842078577076e-050000
epoch:634,lr:7.347982181004241e-050000
epoch:635,lr:7.3221583273729e-05000000
epoch:636,lr:7.29637077255406e-0500000
epoch:637,lr:7.270619771060482e-050000
epoch:638,lr:7.244905577044154e-050000
epoch:639,lr:7.219228444293783e-050000
epoch:640,lr:7.193588626232311e-050000
epoch:641,lr:7.167986375914386e-050000
epoch:642,lr:7.142421946023885e-050000
epoch:643,lr:7.116895588871411e-050000
epoch:644,lr:7.091407556391799e-050000
epoch:645,lr:7.065958100141647e-050000
epoch:646,lr:7.040547471296805e-050000
epoch:647,lr:7.01517592064993e-0500000
epoch:648,lr:6.989843698607977e-050000
epoch:649,lr:6.964551055189755e-050000
epoch:650,lr:6.939298240023438e-050000
epoch:651,lr:6.914085502344123e-050000
epoch:652,lr:6.888913090991351e-050000
epoch:653,lr:6.863781254406654e-050000
epoch:654,lr:6.838690240631115e-050000
epoch:655,lr:6.813640297302919e-050000
epoch:656,lr:6.788631671654884e-050000
epoch:657,lr:6.763664610512054e-050000
epoch:658,lr:6.738739360289236e-050000
epoch:659,lr:6.713856166988591e-050000
epoch:660,lr:6.689015276197197e-050000
epoch:661,lr:6.66421693308461e-0500000
